what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286087744185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286087748512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286087748772
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286087758923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286087759958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286087780682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286087780795
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286087780860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286087796007
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1286087799243
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286087799486
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286087803033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286087809699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286087822846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286087831473
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1286087837268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286087848557
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286087855143
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1286087858073
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286087859925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286087875373
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1286087877365
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286087877653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286087891507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286087891688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286087893626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286087903078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286087906839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286087923345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286087962610
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286087966235
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088006551
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088011832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088017200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088017328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088017375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088028249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286088037259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088042755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088042886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088042935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088051699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286088069012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286088069561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088106249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088106381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088122715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088161837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088180185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088219346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1286088231466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286088235177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088245254
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088254593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088308515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088311020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088327098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088327392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088348394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088358572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088373389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088386876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088409600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088409696
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088433251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286088434935
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088436592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088469797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088469942
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088487913
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088494389
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088513236
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088516701
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088520893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286088522226
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088526779
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088535328
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088679319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088680453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088681104
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1286088697144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286088698634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286088702834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286088703363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286088704077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088774623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088774824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088778527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088800922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286088803763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286088804117
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286088804462
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286088804737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286088805068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286088805869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286088811421
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088813441
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088814997
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088829005
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286088829787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286088848734
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089422988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286089433701
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286089494457
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286089496397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286089506928
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286089508564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286089512573
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286089515814
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286089523116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286089544068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286089547570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286089636646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286089640822
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286089666063
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286089677352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286089685209
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1286089699387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089699440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089701441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089716533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089726906
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1286089727028
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.LogCatView",1286089732643
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286089752153
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286089752304
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286089759507
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Suspend",1286089765914
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1286089766114
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286089766218
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286089771278
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1286089776044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089776117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089778932
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286089817129
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286089820296
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286089820494
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286089820589
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1286089820609
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.LogCatView",1286089823337
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286089826244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286089839544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089841246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089896758
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1286089900542
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286089900547
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286089902580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089949371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089959100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286089962129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089962460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089964449
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286089964463
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1286089967690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089967739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089969494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089984035
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286089988978
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1286089989113
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.LogCatView",1286089993863
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286090000512
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286090000651
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286090002942
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286090017680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286090048884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090049205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090051297
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Suspend",1286090069291
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1286090069501
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1286090069591
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286090069603
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1286090072978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090073032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090074796
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1286090104589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090104652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090106944
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.LogCatView",1286090111332
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286090150851
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286090158768
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.LogCatView",1286090167824
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286090171015
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286090171125
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1286090171172
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286090174392
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286090174599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286090190178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090194315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090232906
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286090234035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286090255208
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1286090258731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090258838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090262136
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286090278707
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286090360322
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1286090598748
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286090606389
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1286090607844
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1286090607897
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286090617369
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1286090639714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090639784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286090643085
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286090677277
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286090683594
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1286090683968
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286090686868
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1286090687226
