what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms",1285722103378
os,sysinfo,,,"win32",1285722103390
arch,sysinfo,,,"x86_64",1285722103390
ws,sysinfo,,,"win32",1285722103390
locale,sysinfo,,,"en_US",1285722103390
processors,sysinfo,,,"2",1285722103390
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1285722103390
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1285722103390
java.specification.name,sysinfo,,,"Java Platform API Specification",1285722103390
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1285722103390
java.specification.version,sysinfo,,,"1.6",1285722103390
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1285722103390
java.version,sysinfo,,,"1.6.0_21",1285722103390
java.vm.info,sysinfo,,,"mixed mode",1285722103390
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1285722103390
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1285722103390
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1285722103390
java.vm.specification.version,sysinfo,,,"1.0",1285722103390
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1285722103390
java.vm.version,sysinfo,,,"17.0-b17",1285722103390
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1285722104567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285722109531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285722121180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285722151592
error,log,,,"Failed to load properties file for project 'CallMe'",1285722315994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285722316190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285722419444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285722457430
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285722465872
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1285722467478
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285722610796
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285722611132
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285722620230
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285722626564
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285722626809
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285722634519
started,bundle,org.eclipse.gef,3.6.0.v20100525-1225,"org.eclipse.gef",1285722643581
started,bundle,org.eclipse.draw2d,3.6.0.v20100525-1225,"org.eclipse.draw2d",1285722643757
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1285722644246
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1285722644419
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1285722644851
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1285722644950
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1285722645061
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1285722645755
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1285722645791
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1285722645944
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1285722646001
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1285722647016
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1285722647225
opened,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722647331
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1285722651890
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722652083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1285722662495
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285722672379
opened,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722679832
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722680296
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722685519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1285722691557
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722693148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285722696728
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722749307
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722754556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1285722756069
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1285722770703
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1285722770848
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722775346
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1285722783656
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722790531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1285722794436
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1285722796957
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1285722797656
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285722801342
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1285722803573
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722805473
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1285722808860
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285722808918
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285722810209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1285722829518
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1285722831264
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285722834699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285722842764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285722849796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285722995347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285722998042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723037139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723037746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723047253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723049542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723247475
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1285723262457
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1285723262518
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285723268127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1285723276012
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285723277756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285723280445
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285723312889
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1285723317326
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285723319477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285723321673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1285723366944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723373747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723385334
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285723387293
opened,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1285723391801
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1285723391981
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723398447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723402407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723410708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723420609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723421569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723423507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723424554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723592220
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285723594309
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1285723594468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723597256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723600489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723605454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723607186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723608447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723620549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723627467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723632252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723636063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723640139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723647732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723651058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723664280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723665369
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285723665677
closed,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1285723665678
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285723667370
opened,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1285723667902
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1285723668055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723684719
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723722781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723727916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285723729497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723737042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285723739612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1285723745196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723754310
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723771139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723780247
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723783641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1285723793868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723795371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723800722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1285723810602
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1285723817572
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285723821790
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1285723825495
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285723826688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285723829800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724004912
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724022277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724022439
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285724036258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724045599
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1285724045653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724049431
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285724057749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724058683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724162133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724173456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724179831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724200795
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724315057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285724319156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724328131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724328333
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724356174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285724381531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285724400764
