what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329781275
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329794403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1281329799183
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1281329830851
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1281329833069
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1281329833108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1281329840135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329845473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329847405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329869536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329907092
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1281329909278
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1281329911149
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281329915432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329933347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329942411
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329963576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329964780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329972029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281329972173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330033130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330036108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330050037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330053213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330054521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330069921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1281330088036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1281330099497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330109125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330111082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1281330152905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1281330183448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1281330186459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1281330241096
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330243965
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330249892
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330256677
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330258547
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330269203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330273218
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330299342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330299363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330301382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330304038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330315322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1281330321251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330330704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330350297
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1281330355364
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1281330355699
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1281330365196
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1281330365611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1281330438409
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1281330443325
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1281330443609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1281330448192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1281330448553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1281330449776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1281330468393
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281330474186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330494621
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330515708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330529161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330531933
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1281330538901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330548604
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330585913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1281330588556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1281330591519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1281330597723
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330599077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330609613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1281330616857
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281330618557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330623840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330625104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330650391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330651785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330675817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330675906
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330697593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330697614
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330699353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330714018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330718231
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330721926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330724556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330730487
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330740293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330740313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330741274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330752811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330757054
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330765787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330765807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330767127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330777863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330781242
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330783856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330790674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330793398
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1281330795884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1281330813839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1281330818361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1281330818827
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281330825323
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1281330829794
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1281330834880
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281330836309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1281330844531
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1281330848634
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281330853666
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1281330866994
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330870279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330870299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330872300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330875039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330885421
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281330885598
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330890276
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330890296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330891533
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330892340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330892557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330892647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330892958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330893063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330893501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330893660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330908384
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.internal.introview",1281330908455
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281330908480
closed,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.internal.introview",1281330908510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330910170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330940725
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330944011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330952149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330962913
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281330974196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330974218
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330975936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330978193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281330987080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331011808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331014049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1281331130705
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281331134091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331134111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331136461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331144336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331144477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1281331147261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331158468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331158593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1281331160746
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281331171664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331171685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331173179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331178384
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331185974
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281331187711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331197639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331202652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331204083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331206712
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1281331207723
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331208220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331208563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331208658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331208983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331209094
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331209577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331209664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331211719
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281331213134
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281333814160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281333816834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281333819213
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281333819468
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1281333819807
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1281333819808
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1281333819809
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1281333819809
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1281333819811
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1281333819812
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1281333819884
stopped,bundle,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.adt",1281333819884
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1281333819888
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1281333819889
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1281333819893
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1281333820024
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1281333820024
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1281333820027
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1281333820027
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1281333820028
stopped,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1281333820028
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1281333820045
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1281333820046
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1281333820047
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1281333820047
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1281333820047
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1281333820047
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1281333820047
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1281333820048
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1281333820064
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.help.ui",1281333820065
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1281333820066
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1281333820066
stopped,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1281333820066
stopped,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1281333820066
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1281333820066
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1281333820067
stopped,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1281333820071
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1281333820072
stopped,bundle,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms",1281333820082
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1281333820082
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1281333820083
stopped,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1281333820083
stopped,bundle,org.eclipse.wst.common.snippets,1.2.0.v201004290255,"org.eclipse.wst.common.snippets",1281333820084
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1281333820084
stopped,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1281333820084
stopped,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100614-1136,"org.eclipse.emf.edit.ui",1281333820085
stopped,bundle,org.eclipse.gef,3.6.0.v20100525-1225,"org.eclipse.gef",1281333820085
stopped,bundle,org.eclipse.emf.common.ui,2.6.0.v20100614-1136,"org.eclipse.emf.common.ui",1281333820086
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.0.v20100611-0430,"org.eclipse.epp.mpc.ui",1281333820087
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1281333820088
