what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286082138548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286082140062
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286082142047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082148420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082150074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082160842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082183957
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286082187419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082193586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082221017
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286082221544
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286082221650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286082230714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082238388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082238498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082247363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082247475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082253782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082253894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286082256408
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286082270188
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082369420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082369565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286082397741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082410984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082440262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082492769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082495212
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082515835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082516036
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082573735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082581366
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1286082590975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082596297
error,log,,,"Unhandled event loop exception",1286082596393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082599187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082638683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082638829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082659044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082659156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286082665830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286082670395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082699158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082699253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286082701067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082770318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082783459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1286082795327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286082798606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286082806572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1286082836530
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286082839017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286082847153
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286082850509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1286082859262
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286082864262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286082874032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1286082882255
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286082884893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286082887744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286082889601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082895191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082895340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286082896431
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1286082896436
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286082897657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286082904881
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286082907475
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286082913514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286082917431
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286082918941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286082922631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286082933467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082980211
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286082980321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286082994369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286083002963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1286083030917
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083032916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286083042440
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083051655
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1286083059766
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083061642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286083064913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286083076187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286083078344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286083084269
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083089227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286083098083
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1286083112728
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083115743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083187461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083189593
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.extract.constant",1286083189608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286083194744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286083199857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286083211804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083312286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083314747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083329243
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083329599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286083341508
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1286083343413
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083343762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286083368059
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286083368552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1286083390764
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083392783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286083395255
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083404908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286083408750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286083427816
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083429176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286083445265
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286083477886
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1286083481297
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083481485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286083499314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286083504536
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083506681
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1286083517554
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083517602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083519393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083533209
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286083533278
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286083533311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083538133
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1286083538227
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.LogCatView",1286083543869
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepReturn",1286083574134
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1286083574286
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286083574390
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286083591845
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286083591952
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1286083591999
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1286083596972
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.LogCatView",1286083597379
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1286083603192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083603255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083605658
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286083607760
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286083615695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083634982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083645129
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1286083655577
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1286083671823
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083680062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286083690306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286083701164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286083713204
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083713530
