what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1286054832564
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1286054832589
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1286054832610
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1286054832679
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1286054832728
started,bundle,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.adt",1286054832728
started,bundle,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms",1286054832729
os,sysinfo,,,"win32",1286054832732
arch,sysinfo,,,"x86_64",1286054832732
ws,sysinfo,,,"win32",1286054832732
locale,sysinfo,,,"en_US",1286054832732
processors,sysinfo,,,"2",1286054832732
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1286054832732
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1286054832732
java.specification.name,sysinfo,,,"Java Platform API Specification",1286054832732
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1286054832732
java.specification.version,sysinfo,,,"1.6",1286054832732
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1286054832732
java.version,sysinfo,,,"1.6.0_21",1286054832732
java.vm.info,sysinfo,,,"mixed mode",1286054832732
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1286054832732
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1286054832732
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1286054832732
java.vm.specification.version,sysinfo,,,"1.0",1286054832732
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1286054832732
java.vm.version,sysinfo,,,"17.0-b17",1286054832732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055101392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055103038
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286055106025
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1286055106416
opened,view,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1286055106656
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1286055106859
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1286055116557
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286055118405
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1286055118885
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1286055131557
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286055132411
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055135228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055136005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055136113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055138798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055138846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055147428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055184902
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055186474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055228530
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1286055228612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055234017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286055236133
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056514149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056524350
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056786385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056801196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056805842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056814652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056817599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1286056817614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056833493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056843852
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056860342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056971196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286056975325
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1286056981961
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1286056981992
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1286056982412
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1286056982446
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1286056989479
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1286056989562
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1286056989803
started,bundle,org.eclipse.help.webapp,3.5.0.v20100507,"org.eclipse.help.webapp",1286056990186
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1286057002935
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1286057003025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286057047973
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.help.aboutAction",1286057047998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286057049907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286058365131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286058367279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286058375823
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286058378838
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1286058379132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286058383670
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286058392310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286058392865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286063200772
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286063213625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286063218132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286063304058
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286063313208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286063326041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286063923282
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286063937610
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1286063949256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286063961620
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286063966421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286063991289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286063991422
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286063991594
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286063991721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064001720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064001979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286064010401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064019158
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064034543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064035062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286064036645
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286064043194
started,bundle,org.eclipse.gef,3.6.0.v20100525-1225,"org.eclipse.gef",1286064048765
started,bundle,org.eclipse.draw2d,3.6.0.v20100525-1225,"org.eclipse.draw2d",1286064048847
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1286064049099
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1286064049309
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1286064049709
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1286064049762
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1286064050227
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1286064050241
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1286064050413
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1286064050455
opened,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1286064051352
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1286064051585
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1286064051877
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1286064056097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064056110
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064064924
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286064068640
opened,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1286064076588
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.layout.LayoutEditor",1286064077189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286064081852
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286064089040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286064130132
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286064145778
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286064148042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286064164978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064193510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064193910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064194261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064194961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286064220665
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1286064225527
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1286064233289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064236030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064254478
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286064254512
error,log,,,"No command output when running: 'am start -n com.ajepst.callme/com.ajepst.callme.CallPicker -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1286064259944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064260730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064264569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064266646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064274206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064283108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064326208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064328410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064332087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064332528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064568583
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064576186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064692649
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1286064705165
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1286064705199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064709751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064716257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064722128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064729438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064733545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064735597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064742131
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1286064800011
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1286064800301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064800375
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1286064800592
opened,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1286064839689
activated,editor,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1286064839841
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1286064843223
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286064888035
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.gotoLastEditPosition",1286064888063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064892065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064892486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064892847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064893749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064894227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064894693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064895057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064895439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064895935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064898722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1286064899102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286064954997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286065023933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286065026998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286065285307
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286065289074
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1286065289089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286065290738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286065292083
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1286065292097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286065293696
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1286065304202
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1286065307352
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1286065316310
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1286065317869
